row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
"Chi phí quảng cáo, khuyến mãi và hỗ trợ bán hàng","Chi phí quảng cáo, khuyến mãi và hỗ trợ bán hàng","Chi phí quảng cáo, khuyến mãi và hỗ trợ bán hàng",3.953.387.272.303,4.016.883.518.078,3953387272303.0,4016883518078.0
Chi phí kho vận,Chi phí kho vận,Chi phí kho vận,904.006.162.146,825.288.727.378,904006162146.0,825288727378.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,466.647.589.102,514.559.619.626,466647589102.0,514559619626.0
Chi phí trung bày,Chi phí trung bày,Chi phí trung bày,102.671.442.645,229.870.242.551,102671442645.0,229870242551.0
Chi phí nghiên cứu thị trường,Chi phí nghiên cứu thị trường,Chi phí nghiên cứu thị trường,42.865.121.805,41.108.474.924,42865121805.0,41108474924.0
Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,37.205.946.876,36.158.290.283,37205946876.0,36158290283.0
Chi phí khác,Chi phí khác,Chi phí khác,67.710.822.588,67.724.376.429,67710822588.0,67724376429.0
,,,5.574.494.357.465,5.731.593.249.269,5574494357465.0,5731593249269.0
