row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm,31/12/2025VND > 27.813.111.534 > 1.449.472.000,1/1/2025VND > 1.288.060.653.722 > 325.783.685.732,numeric__31/12/2025VND > 27.813.111.534 > 1.449.472.000,numeric__1/1/2025VND > 1.288.060.653.722 > 325.783.685.732
,,,29.262.583.534,1.613.844.339.454,29262583534.0,1613844339454.0
