row_label_raw,row_label_full,col_0,1/1/2025VND,Vay thêmVND,Phân loại lạiVND,Hoàn trảVND,Chênh lệch quyđổi tiên tệVND,31/12/2025VND,numeric__1/1/2025VND,numeric__Vay thêmVND,numeric__Phân loại lạiVND,numeric__Hoàn trảVND,numeric__Chênh lệch quyđổi tiên tệVND,numeric__31/12/2025VND
Vay dài hạn,Vay dài hạn,Vay dài hạn,157.903.902.450,-,(20.750.493.750),(79.137.000.000),4.891.417.450,62.907.826.150,157903902450.0,,-20750493750.0,-79137000000.0,4891417450.0,62907826150.0
