row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2025 VND,1/1/2025 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2025 VND,numeric__1/1/2025 VND
Tài sản dài hạn(200 = 210 + 220 + 230 + 240 + 250 +260),Tài sản dài hạn(200 = 210 + 220 + 230 + 240 + 250 +260),Tài sản dài hạn(200 = 210 + 220 + 230 + 240 + 250 +260),200,,17.051.189.809.268,17.495.411.471.963,200.0,,17051189809268.0,17495411471963.0
Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,210,,23.255.275.322,17.592.137.763,210.0,,23255275322.0,17592137763.0
Phải thu khách hàng,Phải thu khách hàng,Phải thu khách hàng,211,,-,398.152.069,211.0,,,398152069.0
Phải thu dài hạn khác,Phải thu dài hạn khác,Phải thu dài hạn khác,216,V.3(b),23.255.275.322,17.193.985.694,216.0,,23255275322.0,17193985694.0
Tài sản cố định,Tài sản cố định,Tài sản cố định,220,,12.648.916.412.221,12.550.564.799.221,220.0,,12648916412221.0,12550564799221.0
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,221,V.6,11.618.118.961.976,11.520.200.967.499,221.0,,11618118961976.0,11520200967499.0
Nguyên giá,Nguyên giá,Nguyên giá,222,,34.581.520.458.638,32.713.051.932.999,222.0,,34581520458638.0,32713051932999.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,223,,(22.963.401.496.662),(21.192.850.965.500),223.0,,-22963401496662.0,-21192850965500.0
Tài sản cố định vô hình,Tài sản cố định vô hình,Tài sản cố định vô hình,227,V.7,1.030.797.450.245,1.030.363.831.722,227.0,,1030797450245.0,1030363831722.0
Nguyên giá,Nguyên giá,Nguyên giá,228,,1.545.930.249.660,1.466.192.051.516,228.0,,1545930249660.0,1466192051516.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,229,,(515.132.799.415),(435.828.219.794),229.0,,-515132799415.0,-435828219794.0
Bất động sản đầu tư,Bất động sản đầu tư,Bất động sản đầu tư,230,V.8,51.780.183.216,53.617.793.172,230.0,,51780183216.0,53617793172.0
Nguyên giá,Nguyên giá,Nguyên giá,231,,98.822.678.885,98.822.678.885,231.0,,98822678885.0,98822678885.0
Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,232,,(47.042.495.669),(45.204.885.713),232.0,,-47042495669.0,-45204885713.0
Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,240,,1.320.803.519.138,1.539.776.005.637,240.0,,1320803519138.0,1539776005637.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn","Chi phí sản xuất, kinh doanh dở dang dài hạn","Chi phí sản xuất, kinh doanh dở dang dài hạn",241,V.9,449.020.626.377,404.666.242.750,241.0,,449020626377.0,404666242750.0
Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,242,V.10,871.782.892.761,1.135.109.762.887,242.0,,871782892761.0,1135109762887.0
Các khoản đầu tư tài chính dài hạn,Các khoản đầu tư tài chính dài hạn,Các khoản đầu tư tài chính dài hạn,250,,957.072.946.110,1.373.189.677.193,250.0,,957072946110.0,1373189677193.0
"Đầu tư vào các công ty liên doanh, liên kết","Đầu tư vào các công ty liên doanh, liên kết","Đầu tư vào các công ty liên doanh, liên kết",252,V.4(c),511.184.069.624,622.223.692.780,252.0,,511184069624.0,622223692780.0
Đầu tư góp vốn vào các đơn vị khác,Đầu tư góp vốn vào các đơn vị khác,Đầu tư góp vốn vào các đơn vị khác,253,V.4(c),94.578.411.081,94.548.675.081,253.0,,94578411081.0,94548675081.0
Dự phòng giảm giá đầu tư tài chính dài hạn,Dự phòng giảm giá đầu tư tài chính dài hạn,Dự phòng giảm giá đầu tư tài chính dài hạn,254,V.4(c),(23.983.512.327),(23.582.690.668),254.0,,-23983512327.0,-23582690668.0
Đầu tư nắm giữ đến ngày đáo hạn,Đầu tư nắm giữ đến ngày đáo hạn,Đầu tư nắm giữ đến ngày đáo hạn,255,V.4(b),375.293.977.732,680.000.000.000,255.0,,375293977732.0,680000000000.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,260,,2.049.361.473.261,1.960.671.058.977,260.0,,2049361473261.0,1960671058977.0
Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,261,V.11(b),1.104.735.884.699,792.476.015.491,261.0,,1104735884699.0,792476015491.0
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,262,V.12(a),115.261.492.741,92.172.946.105,262.0,,115261492741.0,92172946105.0
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,269,V.13,829.364.095.821,1.076.022.097.381,269.0,,829364095821.0,1076022097381.0
TỔNG TÀI SẢN (270 = 100 + 200),TỔNG TÀI SẢN (270 = 100 + 200),TỔNG TÀI SẢN (270 = 100 + 200),270,,53.312.370.717.301,55.049.061.537.061,270.0,,53312370717301.0,55049061537061.0
