row_label_raw,row_label_full,col_0,1/1/2025VND,Vay thêmVND,Phân loại lạiVND,Hoàn trảVND,Chênh lệch quyđổi tiên tệVND,31/12/2025VND,numeric__1/1/2025VND,numeric__Vay thêmVND,numeric__Phân loại lạiVND,numeric__Hoàn trảVND,numeric__Chênh lệch quyđổi tiên tệVND,numeric__31/12/2025VND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,9.115.435.107.250,26.015.644.844.895,20.750.493.750,(25.761.149.313.776),3.055.599.873,9.393.736.731.992,9115435107250.0,26015644844895.0,20750493750.0,-25761149313776.0,3055599873.0,9393736731992.0
