row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2025 VND,1/1/2025 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2025 VND,numeric__1/1/2025 VND
TÀI SẢN,TÀI SẢN,TÀI SẢN,TÀI SẢN,TÀI SẢN,TÀI SẢN,TÀI SẢN,,,,
Tài sản ngắn hạn(100 = 110 + 120 + 130 + 140 + 150),TÀI SẢN > Tài sản ngắn hạn(100 = 110 + 120 + 130 + 140 + 150),Tài sản ngắn hạn(100 = 110 + 120 + 130 + 140 + 150),100,,36.261.180.908.033,37.553.650.065.098,100.0,,36261180908033.0,37553650065098.0
Tiền và các khoản tương đương tiền,TÀI SẢN > Tiền và các khoản tương đương tiền,Tiền và các khoản tương đương tiền,110,V.1,1.794.879.718.871,2.225.943.732.075,110.0,,1794879718871.0,2225943732075.0
Tiền,TÀI SẢN > Tiền,Tiền,111,,1.630.879.718.871,1.877.943.732.075,111.0,,1630879718871.0,1877943732075.0
Các khoản tương đương tiền,TÀI SẢN > Các khoản tương đương tiền,Các khoản tương đương tiền,112,,164.000.000.000,348.000.000.000,112.0,,164000000000.0,348000000000.0
Các khoản đầu tư tài chính ngắn hạn,TÀI SẢN > Các khoản đầu tư tài chính ngắn hạn,Các khoản đầu tư tài chính ngắn hạn,120,,21.354.863.600.460,23.260.088.671.767,120.0,,21354863600460.0,23260088671767.0
Chứng khoán kinh doanh,TÀI SẢN > Chứng khoán kinh doanh,Chứng khoán kinh doanh,121,V.4(a),1.288.677.349,1.248.322.211,121.0,,1288677349.0,1248322211.0
Dự phòng giảm giá chứng khoán kinh doanh,TÀI SẢN > Dự phòng giảm giá chứng khoán kinh doanh,Dự phòng giảm giá chứng khoán kinh doanh,122,V.4(a),(849.021.293),(920.681.738),122.0,,-849021293.0,-920681738.0
Đầu tư nắm giữ đến ngày đáo hạn,TÀI SẢN > Đầu tư nắm giữ đến ngày đáo hạn,Đầu tư nắm giữ đến ngày đáo hạn,123,V.4(b),21.354.423.944.404,23.259.761.031.294,123.0,,21354423944404.0,23259761031294.0
Các khoản phải thu ngắn hạn,TÀI SẢN > Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,130,,6.027.719.081.073,6.233.758.612.009,130.0,,6027719081073.0,6233758612009.0
Phải thu khách hàng,TÀI SẢN > Phải thu khách hàng,Phải thu khách hàng,131,,4.701.653.413.423,4.793.132.726.166,131.0,,4701653413423.0,4793132726166.0
Trả trước cho người bán,TÀI SẢN > Trả trước cho người bán,Trả trước cho người bán,132,,443.955.080.617,566.479.222.775,132.0,,443955080617.0,566479222775.0
Phải thu ngắn hạn khác,TÀI SẢN > Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,136,V.3(a),915.887.527.352,896.479.529.747,136.0,,915887527352.0,896479529747.0
Dự phòng phải thu khó đòi,TÀI SẢN > Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,137,V.2,(33.776.940.319),(22.332.866.679),137.0,,-33776940319.0,-22332866679.0
Hàng tồn kho,TÀI SẢN > Hàng tồn kho,Hàng tồn kho,140,V.5,6.839.279.842.936,5.686.840.161.996,140.0,,6839279842936.0,5686840161996.0
Hàng tồn kho,TÀI SẢN > Hàng tồn kho,Hàng tồn kho,141,,6.897.878.201.557,5.723.932.310.689,141.0,,6897878201557.0,5723932310689.0
Dự phòng giảm giá hàng tồn kho,TÀI SẢN > Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,149,,(58.598.358.621),(37.092.148.693),149.0,,-58598358621.0,-37092148693.0
Tài sản ngắn hạn khác,TÀI SẢN > Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,150,,244.438.664.693,147.018.887.251,150.0,,244438664693.0,147018887251.0
Chi phí trả trước ngắn hạn,TÀI SẢN > Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,151,V.11(a),150.006.422.830,89.544.473.336,151.0,,150006422830.0,89544473336.0
Thuế giá trị gia tăng được khấu trừ,TÀI SẢN > Thuế giá trị gia tăng được khấu trừ,Thuế giá trị gia tăng được khấu trừ,152,,64.351.825.929,33.580.977.723,152.0,,64351825929.0,33580977723.0
Thuế phải thu Ngân sách Nhà nước,TÀI SẢN > Thuế phải thu Ngân sách Nhà nước,Thuế phải thu Ngân sách Nhà nước,153,,30.080.415.934,23.893.436.192,153.0,,30080415934.0,23893436192.0
