row_label_raw,row_label_full,col_0,31/12/2025 > Giá trị ghi sổ VND,31/12/2025 > Giá trị hợp lý VND,31/12/2025 > Dự phòng giảm giá VND,1/1/2025 > Giá trị ghi sổ VND,1/1/2025 > Giá trị hợp lý VND,1/1/2025 > Dự phòng giảm giá VND,numeric__31/12/2025 > Giá trị ghi sổ VND,numeric__31/12/2025 > Giá trị hợp lý VND,numeric__31/12/2025 > Dự phòng giảm giá VND,numeric__1/1/2025 > Giá trị ghi sổ VND,numeric__1/1/2025 > Giá trị hợp lý VND,numeric__1/1/2025 > Dự phòng giảm giá VND
Đầu tư ngắn hạn vào cổ phiếu,Đầu tư ngắn hạn vào cổ phiếu,Đầu tư ngắn hạn vào cổ phiếu,1.288.677.349,439.656.056,(849.021.293),1.248.322.211,327.640.473,(920.681.738),1288677349.0,439656056.0,-849021293.0,1248322211.0,327640473.0,-920681738.0
