row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Trên năm năm,31/12/2025VND > 197.157.511.157 > 672.600.477.647 > 1.628.708.987.676,1/1/2025VND > 90.884.027.394 > 218.504.912.465 > 1.358.002.179.819,numeric__31/12/2025VND > 197.157.511.157 > 672.600.477.647 > 1.628.708.987.676,numeric__1/1/2025VND > 90.884.027.394 > 218.504.912.465 > 1.358.002.179.819
,,,2.498.466.976.480,1.667.391.119.678,2498466976480.0,1667391119678.0
