row_label_raw,row_label_full,col_0,31/12/2025,31/12/2024,numeric__31/12/2025,numeric__31/12/2024
Bằng VND,Bằng VND,Bằng VND,"0,00% - 14,80%","0,30% - 15,20%",,
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,"4,36% - 7,75%","3,30% - 7,74%",,
