row_label_raw,row_label_full,Trong vòng 1 năm > Từ năm thứ 2 đến năm thứ 5 > Trên 5 năm,31/12/2025triệu đồng > 647.802 > 1.160.390 > 123.365,31/12/2024triệu đồng > 615.504 > 1.119.443 > 140.707,numeric__31/12/2025triệu đồng > 647.802 > 1.160.390 > 123.365,numeric__31/12/2024triệu đồng > 615.504 > 1.119.443 > 140.707
,,,1.931.557,1.875.654,1931557.0,1875654.0
