row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Vật liệu,Vật liệu,Vật liệu,19.197,14.167,19197.0,14167.0
Tài sản gán nợ đã chuyển quyền sở hữu cho TCTD chờ xử lý,Tài sản gán nợ đã chuyển quyền sở hữu cho TCTD chờ xử lý,Tài sản gán nợ đã chuyển quyền sở hữu cho TCTD chờ xử lý,106.184,69.474,106184.0,69474.0
Chi phí trả trước,Chi phí trả trước,Chi phí trả trước,1.036.984,913.644,1036984.0,913644.0
Tài sản có khác,Tài sản có khác,Tài sản có khác,868.356,140.287,868356.0,140287.0
,,,2.030.721,1.137.572,2030721.0,1137572.0
