row_label_raw,row_label_full,col_0,31/12/2025,31/12/2024,numeric__31/12/2025,numeric__31/12/2024
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,,
Bằng VND,Bằng VND,Bằng VND,"0,00% - 7,50%","0,00% - 0,10%",,
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,"0,00% - 0,10%","0,00% - 0,10%",,
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,,
Bằng VND,Bằng VND,Bằng VND,"5,90% - 11,00%","3,60% - 5,60%",,
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,"3,70% - 4,10%","4,40% - 4,68%",,
