row_label_raw,row_label_full,Thời điểm phát sinh khoản nợ,Khoảng thời gian phát sinh nghĩa vụ trả nợ,Tình trạng quá hạn,Khoảng thời gian phát sinh quá hạn,Nguyên tắc giữ nguyên nhóm nợ,numeric__Khoảng thời gian phát sinh nghĩa vụ trả nợ,numeric__Tình trạng quá hạn,numeric__Khoảng thời gian phát sinh quá hạn,numeric__Nguyên tắc giữ nguyên nhóm nợ
Trước 24/4/2023,Trước 24/4/2023,Trước 24/4/2023,Từ 24/4/2023 đến 31/12/2024,Trong hạn hoặc quá hạn đến 10 ngày,Từ 24/4/2023 đến 31/12/2024,Giữ nguyên nhóm nợ đã phân loại tại thời điểm gần nhất trước ngày thực hiện cơ cấu lại thời hạn trả nợ,,,,
