row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",24.239.561.796,25.011.856.215,24239561796.0,25011856215.0
Chi phí nhân công (i),Chi phí nhân công (i),Chi phí nhân công (i),133.422.566.964,140.415.440.313,133422566964.0,140415440313.0
"Chi phí công cụ, dụng cụ, đồ dùng","Chi phí công cụ, dụng cụ, đồ dùng","Chi phí công cụ, dụng cụ, đồ dùng",3.111.708.358,2.059.535.465,3111708358.0,2059535465.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,355.347.485.383,354.813.019.880,355347485383.0,354813019880.0
"Thuế, phí và lệ phí","Thuế, phí và lệ phí","Thuế, phí và lệ phí",429.899.607.739,424.351.544.411,429899607739.0,424351544411.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,64.906.736.026,62.688.096.396,64906736026.0,62688096396.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,39.243.867.159,34.000.240.553,39243867159.0,34000240553.0
,,,1.050.171.533.425,1.043.339.733.233,1050171533425.0,1043339733233.0
