row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Doanh thu bán điện,Doanh thu bán điện,Doanh thu bán điện,2.283.967.798.273,2.648.729.390.994,2283967798273.0,2648729390994.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,3.660.814.412,14.319.234.558,3660814412.0,14319234558.0
,,,2.287.628.612.685,2.663.048.625.552,2287628612685.0,2663048625552.0
Trong đó: Doanh thu với các bên liên quan(chi tiết tại Thuyết minh số 28),Trong đó: Doanh thu với các bên liên quan(chi tiết tại Thuyết minh số 28),Trong đó: Doanh thu với các bên liên quan(chi tiết tại Thuyết minh số 28),2.284.710.161.453,2.650.459.231.364,2284710161453.0,2650459231364.0
