row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Lãi vay dự trả,Lãi vay dự trả,Lãi vay dự trả,11.718.984.836,13.884.701.955,11718984836.0,13884701955.0
,,,11.718.984.836,13.884.701.955,11718984836.0,13884701955.0
