row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,,
Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập tính thuế kỳ hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành > Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập tính thuế kỳ hiện hành,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập tính thuế kỳ hiện hành,258.810.539.605,318.689.949.648,258810539605.0,318689949648.0
Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế thu nhập hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành > Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế thu nhập hiện hành,Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế thu nhập hiện hành,-,3.414.711.008,,3414711008.0
năm nay,năm nay,năm nay,năm nay,năm nay,,
Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,năm nay > Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,258.810.539.605,322.104.660.656,258810539605.0,322104660656.0
