row_label_raw,row_label_full,col_0,1/1/2025Carrying amount &amount withinrepayment capacityVND’000,Movement during the year > AdditionsVND’000,Movement during the year > PaymentsVND’000,31/12/2025Carrying amount &amount withinrepayment capacityVND’000,numeric__1/1/2025Carrying amount &amount withinrepayment capacityVND’000,numeric__Movement during the year > AdditionsVND’000,numeric__Movement during the year > PaymentsVND’000,numeric__31/12/2025Carrying amount &amount withinrepayment capacityVND’000
Short-term borrowings (*),Short-term borrowings (*),Short-term borrowings (*),"12,800,000","12,800,000","(12,800,000)","12,800,000",,,,
