row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,1/1/2025,1/1/2025_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__1/1/2025,numeric__1/1/2025_1
,,,Số cổ phiếu,Nghìn VND,Số cổ phiếu,,,,,
Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,1.099.829.520,10.998.295.200,1.099.155.420,10.991.554.200,1099829520.0,10998295200.0,1099155420.0,10991554200.0
Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,1.099.829.520,10.998.295.200,1.099.155.420,10.991.554.200,1099829520.0,10998295200.0,1099155420.0,10991554200.0
Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,1.099.829.520,10.998.295.200,1.099.155.420,10.991.554.200,1099829520.0,10998295200.0,1099155420.0,10991554200.0
Thặng dư vốn cổ phần,Thặng dư vốn cổ phần,Thặng dư vốn cổ phần,-,1.098.209.892,-,1.098.259.892,,1098209892.0,,1098259892.0
