row_label_raw,row_label_full,col_0,1/1/2025Giá trị ghi sổ và sốcó khả năng trả nợNghìn VND,Biến động trong năm > TăngNghìn VND,Biến động trong năm > GiảmNghìn VND,31/12/2025Giá trị ghi sổ và sốcó khả năng trả nợNghìn VND,numeric__1/1/2025Giá trị ghi sổ và sốcó khả năng trả nợNghìn VND,numeric__Biến động trong năm > TăngNghìn VND,numeric__Biến động trong năm > GiảmNghìn VND,numeric__31/12/2025Giá trị ghi sổ và sốcó khả năng trả nợNghìn VND
Vay ngắn hạn (*),Vay ngắn hạn (*),Vay ngắn hạn (*),12.800.000,12.800.000,(12.800.000),12.800.000,12800000.0,12800000.0,-12800000.0,12800000.0
