row_label_raw,row_label_full,col_0,31/12/2025 > Giá gốcNghìn VND,31/12/2025 > Dự phòngNghìn VND,31/12/2025 > Giá trị hợp lýNghìn VND,1/1/2025 > Giá gốcNghìn VND,1/1/2025 > Dự phòngNghìn VND,1/1/2025 > Giá trị hợp lýNghìn VND,numeric__31/12/2025 > Giá gốcNghìn VND,numeric__31/12/2025 > Dự phòngNghìn VND,numeric__31/12/2025 > Giá trị hợp lýNghìn VND,numeric__1/1/2025 > Giá gốcNghìn VND,numeric__1/1/2025 > Dự phòngNghìn VND,numeric__1/1/2025 > Giá trị hợp lýNghìn VND
Đầu tư vào công ty conCông ty TNHH MTV Tài nguyên MasanThái Nguyên (“MRTN”),Đầu tư vào công ty conCông ty TNHH MTV Tài nguyên MasanThái Nguyên (“MRTN”),Đầu tư vào công ty conCông ty TNHH MTV Tài nguyên MasanThái Nguyên (“MRTN”),12.156.476.389,-,(*),12.156.476.389,-,(*),12156476389.0,,,12156476389.0,,
