row_label_raw,row_label_full,col_0,Year of maturity,31/12/2025 VND'000,1/1/2025 VND'000,numeric__Year of maturity,numeric__31/12/2025 VND'000,numeric__1/1/2025 VND'000
Long-term bonds issued,Long-term bonds issued,Long-term bonds issued,,,,,,
■ Secured bond issued,Long-term bonds issued > ■ Secured bond issued,■ Secured bond issued,2028,"1,494,562,500","1,500,000,000",2028.0,,
