row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,977.866.222.187,-,1.728.902.090.561,-,977866222187.0,,1728902090561.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",2.972.546.425.950,12.613.319.211,1.604.623.869.605,8.827.013.196,2972546425950.0,12613319211.0,1604623869605.0,8827013196.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.503.057.175.183,1.953.272.490,1.913.143.563.916,9.391.547.698,1503057175183.0,1953272490.0,1913143563916.0,9391547698.0
"Chi phí sản xuất, kinh doanh dđ dang","Chi phí sản xuất, kinh doanh dđ dang","Chi phí sản xuất, kinh doanh dđ dang",1.259.006.569.848,56.864.709.843,980.346.026.217,27.813.731.477,1259006569848.0,56864709843.0,980346026217.0,27813731477.0
Thành phẩm,Thành phẩm,Thành phẩm,1.426.722.731.035,24.266.610.995,643.389.896.825,19.283.479.674,1426722731035.0,24266610995.0,643389896825.0,19283479674.0
Hàng hoá,Hàng hoá,Hàng hoá,112.333.486,714.963.957,131.253.552,-,112333486.0,714963957.0,131253552.0,
,,,8.139.311.457.689,96.412.876.496,6.870.536.700.676,65.315.772.045,8139311457689.0,96412876496.0,6870536700676.0,65315772045.0
