row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Công ty TNHH MTV Lộc hóa đầu Bình Sơn,Công ty TNHH MTV Lộc hóa đầu Bình Sơn,Công ty TNHH MTV Lộc hóa đầu Bình Sơn,432.458.514.150,261.225.999.408,432458514150.0,261225999408.0
Công ty Cổ phần Nhà và Thương mại Dầu khí,Công ty Cổ phần Nhà và Thương mại Dầu khí,Công ty Cổ phần Nhà và Thương mại Dầu khí,1.238.133.262,2.311.334.528,1238133262.0,2311334528.0
Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,433.696.647.412,263.537.333.936,433696647412.0,263537333936.0
