row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chênh lệch thừa do kiểm kê kho thành phẩm,Chênh lệch thừa do kiểm kê kho thành phẩm,Chênh lệch thừa do kiểm kê kho thành phẩm,7.236.947.300,14.426.827.716,7236947300.0,14426827716.0
"Thu nhập từ được thường, bồi thường","Thu nhập từ được thường, bồi thường","Thu nhập từ được thường, bồi thường",7.682.252.039,6.625.425.563,7682252039.0,6625425563.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,3.877.266.981,4.440.992.162,3877266981.0,4440992162.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,18.796.466.320,25.493.245.441,18796466320.0,25493245441.0
Chỉ phí khác,Chỉ phí khác,Chỉ phí khác,53.397.570.642,36.312.337.122,53397570642.0,36312337122.0
Chỉ phí khác,Chỉ phí khác,Chỉ phí khác,53.397.570.642,36.312.337.122,53397570642.0,36312337122.0
(Lỗ) khác,(Lỗ) khác,(Lỗ) khác,(34.601.104.322),(10.819.091.681),-34601104322.0,-10819091681.0
