row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,250.000.000.000,49.787.745.286,,33.0,250000000000.0,49787745286.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(449.568.519.358),(194.657.305.391),,34.0,-449568519358.0,-194657305391.0
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(1.956.159.729.750),(548.105.235.240),,36.0,-1956159729750.0,-548105235240.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(2.155.728.249.108),(692.974.795.345),,40.0,-2155728249108.0,-692974795345.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,(381.792.168.159),489.143.664.541,,50.0,-381792168159.0,489143664541.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,2.188.219.575.490,1.699.179.830.219,,60.0,2188219575490.0,1699179830219.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,61,1.620.328.673,(103.919.270),,61.0,1620328673.0,-103919270.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,1.808.047.736.004,2.188.219.575.490,,70.0,1808047736004.0,2188219575490.0
