row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn,Số cuối năm > Giá gốc > Đầu tư nằm giữ đến ngày đáo hạn,Số cuối năm > VNDGiá trị ghi số > Đầu tư nằm giữ đến ngày đáo hạn,Số đầu năm > Giá gốc > Đầu tư nằm giữ đến ngày đáo hạn,Số đầu năm > VNDGiá trị ghi số > Đầu tư nằm giữ đến ngày đáo hạn,numeric__Số cuối năm > Giá gốc > Đầu tư nằm giữ đến ngày đáo hạn,numeric__Số cuối năm > VNDGiá trị ghi số > Đầu tư nằm giữ đến ngày đáo hạn,numeric__Số đầu năm > Giá gốc > Đầu tư nằm giữ đến ngày đáo hạn,numeric__Số đầu năm > VNDGiá trị ghi số > Đầu tư nằm giữ đến ngày đáo hạn
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,6.880.000.000.000,6.880.000.000.000,3.435.000.000.000,3.435.000.000.000,6880000000000.0,6880000000000.0,3435000000000.0,3435000000000.0
