row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,32.537.002.190,91.142.970.660,32537002190.0,91142970660.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,119.712.370,-,119712370.0,
Chỉ phí tài chính khác,Chỉ phí tài chính khác,Chỉ phí tài chính khác,3.782.594.395,2.654.632.507,3782594395.0,2654632507.0
,,,36.439.308.955,93.797.603.167,36439308955.0,93797603167.0
