row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Viễn thông FPT,Công ty Cổ phần Viễn thông FPT,Công ty Cổ phần Viễn thông FPT,20.549.019.085,24.411.509.817,20549019085.0,24411509817.0
Công ty Cổ phần Synnex FPT,Công ty Cổ phần Synnex FPT,Công ty Cổ phần Synnex FPT,3.132.842.243,4.161.030.107,3132842243.0,4161030107.0
Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,1.164.164.282,1.162.572.318,1164164282.0,1162572318.0
Cổ tức/Lợi nhuận kết chuyển về,Cổ tức/Lợi nhuận kết chuyển về,Cổ tức/Lợi nhuận kết chuyển về,1.115.789.308.000,1.950.797.376.000,1115789308000.0,1950797376000.0
Công ty TNHH Phân mềm FPT,Công ty TNHH Phân mềm FPT,Công ty TNHH Phân mềm FPT,794.000.000.000,771.000.000.000,794000000000.0,771000000000.0
Công ty TNHH Giáo dục FPT,Công ty TNHH Giáo dục FPT,Công ty TNHH Giáo dục FPT,208.000.000.000,200.000.000.000,208000000000.0,200000000000.0
Công ty Cổ phần Viễn thông FPT,Công ty Cổ phần Viễn thông FPT,Công ty Cổ phần Viễn thông FPT,103.242.052.000,269.055.046.000,103242052000.0,269055046000.0
Công ty Cổ phần Dịch vụ Trực tuyến FPT,Công ty Cổ phần Dịch vụ Trực tuyến FPT,Công ty Cổ phần Dịch vụ Trực tuyến FPT,10.547.256.000,10.533.330.000,10547256000.0,10533330000.0
Công ty Cổ phần Synnex FPT,Công ty Cổ phần Synnex FPT,Công ty Cổ phần Synnex FPT,-,638.209.000.000,,638209000000.0
Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,-,62.000.000.000,,62000000000.0
Lãi cho vay,Lãi cho vay,Lãi cho vay,5.627.185.929,10.413.217.957,5627185929.0,10413217957.0
Công ty TNHH Đầu tư FPT,Công ty TNHH Đầu tư FPT,Công ty TNHH Đầu tư FPT,3.850.213.127,7.793.467.947,3850213127.0,7793467947.0
Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,1.776.972.802,2.619.750.010,1776972802.0,2619750010.0
Lãi đi vay,Lãi đi vay,Lãi đi vay,31.379.904.894,90.712.159.381,31379904894.0,90712159381.0
Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,22.316.537.547,12.578.153.054,22316537547.0,12578153054.0
Công ty TNHH Giáo dục FPT,Công ty TNHH Giáo dục FPT,Công ty TNHH Giáo dục FPT,8.778.416.301,7.285.966.843,8778416301.0,7285966843.0
Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,147.701.046,16.228.445.303,147701046.0,16228445303.0
Công ty Cổ phần Synnex FPT,Công ty Cổ phần Synnex FPT,Công ty Cổ phần Synnex FPT,137.250.000,54.619.594.181,137250000.0,54619594181.0
