row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,104.187.743.682,74.643.875.991,104187743682.0,74643875991.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,15.283.602.932,18.344.176.302,15283602932.0,18344176302.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,279.962.254.694,213.223.509.603,279962254694.0,213223509603.0
,,,399.433.601.308,306.211.561.896,399433601308.0,306211561896.0
