row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Công ty Cổ phần Đầu tư Kỹ thuật BERJAYA Gia Thịnh,Công ty Cổ phần Đầu tư Kỹ thuật BERJAYA Gia Thịnh,Công ty Cổ phần Đầu tư Kỹ thuật BERJAYA Gia Thịnh,78.916.560.457,27.379.011.042,78916560457.0,27379011042.0
Công ty Cổ phần Viễn thông FPT,Công ty Cổ phần Viễn thông FPT,Công ty Cổ phần Viễn thông FPT,34.934.927.551,17.052.157.038,34934927551.0,17052157038.0
Công ty TNHH Phân mềm FPT,Công ty TNHH Phân mềm FPT,Công ty TNHH Phân mềm FPT,11.961.489.787,8.363.572.130,11961489787.0,8363572130.0
Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,2.703.490.636,5.800.492.542,2703490636.0,5800492542.0
Công ty Cổ phần Synnex FPT,Công ty Cổ phần Synnex FPT,Công ty Cổ phần Synnex FPT,1.689.699.099,2.959.179.640,1689699099.0,2959179640.0
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,1.279.285.800,360.165.946,1279285800.0,360165946.0
,,,131.485.453.330,61.914.578.338,131485453330.0,61914578338.0
Phải thu ngắn hạn khách hàng các bên liên quan- (Chi tiết tại Thuyết minh số 27),Phải thu ngắn hạn khách hàng các bên liên quan- (Chi tiết tại Thuyết minh số 27),Phải thu ngắn hạn khách hàng các bên liên quan- (Chi tiết tại Thuyết minh số 27),52.144.151.451,34.276.982.374,52144151451.0,34276982374.0
