row_label_raw,row_label_full,Ngân hàng TMCP Công thương Việt Nam - Chi nhánh Thành An > Ngân hàng TMCP Ngoại thương Việt Nam - Sở glao dịch > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh Thành An > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Hà Nội > Ngân hàng TMCP Kỹ thương Việt Nam > Cá nhân,Loại tiền > VND,"Lãi suất năm > (*) > (**) > 9,0% > 6,0%",Năm đáo hạn > 2033 > 2034 > 2032 > 2030 > 2033 > 2025 > 2027,Tài sản bảo đảm > Tài sản hình thành từ Dự án Thủy điện Bảo Lâm 1 > Tài sản hình thành từ Dự án Thủy điện Bảo Lâm 3 > Tài sản hình thành từ Dự án Thủy điện Bảo Lạc B > Tài sản hình thành từ Dự án Thủy điện Bảo Lâm 3 > Tài sản hình thành từ Dự án Thủy điện Bảo Lâm 3A > Tài sản hình thành từ Dự án Thủy điện Sông Nhiệm 4 > Không có tài sản bảo đảm,Số cuối năm VND > 50.000.000.000 > 220.000.000.000 > 50.000.000.000 > 237.426.568.179 > 202.709.898.607 > 114.112.523.972 > 120.000.000.000 > - > 100.000.000.000,Số đầu năm VND > - > 274.986.568.179 > 262.709.898.607 > 145.862.523.972 > 132.000.000.000 > 100.929.000.713 > 100.000.000.000,numeric__Loại tiền > VND,"numeric__Lãi suất năm > (*) > (**) > 9,0% > 6,0%",numeric__Năm đáo hạn > 2033 > 2034 > 2032 > 2030 > 2033 > 2025 > 2027,numeric__Tài sản bảo đảm > Tài sản hình thành từ Dự án Thủy điện Bảo Lâm 1 > Tài sản hình thành từ Dự án Thủy điện Bảo Lâm 3 > Tài sản hình thành từ Dự án Thủy điện Bảo Lạc B > Tài sản hình thành từ Dự án Thủy điện Bảo Lâm 3 > Tài sản hình thành từ Dự án Thủy điện Bảo Lâm 3A > Tài sản hình thành từ Dự án Thủy điện Sông Nhiệm 4 > Không có tài sản bảo đảm,numeric__Số cuối năm VND > 50.000.000.000 > 220.000.000.000 > 50.000.000.000 > 237.426.568.179 > 202.709.898.607 > 114.112.523.972 > 120.000.000.000 > - > 100.000.000.000,numeric__Số đầu năm VND > - > 274.986.568.179 > 262.709.898.607 > 145.862.523.972 > 132.000.000.000 > 100.929.000.713 > 100.000.000.000
,,,,,,,2.385.391.064.040,2.360.630.064.753,,,,,2385391064040.0,2360630064753.0
