row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty Cổ phần Đầu tư Địa ốc Mỹ Đình,Công ty Cổ phần Đầu tư Địa ốc Mỹ Đình,Công ty Cổ phần Đầu tư Địa ốc Mỹ Đình,27.234.176.793,27.234.176.793,27234176793.0,27234176793.0
Công ty Cổ phần Cột thép Mạ kẽm Thái Nguyên,Công ty Cổ phần Cột thép Mạ kẽm Thái Nguyên,Công ty Cổ phần Cột thép Mạ kẽm Thái Nguyên,16.302.693.400,16.302.693.400,16302693400.0,16302693400.0
Công ty Cổ phần Tư vấn Năng lượng Xanh Toàn cầu,Công ty Cổ phần Tư vấn Năng lượng Xanh Toàn cầu,Công ty Cổ phần Tư vấn Năng lượng Xanh Toàn cầu,1.580.567.330,2.588.410.051,1580567330.0,2588410051.0
Công ty Cổ phần Thương mại Đầu tư Tiến Bộ,Công ty Cổ phần Thương mại Đầu tư Tiến Bộ,Công ty Cổ phần Thương mại Đầu tư Tiến Bộ,-,24.000.000.000,,24000000000.0
Công ty Cổ phần Năng lượng Bảo Lâm,Công ty Cổ phần Năng lượng Bảo Lâm,Công ty Cổ phần Năng lượng Bảo Lâm,-,5.500.000.000,,5500000000.0
,,,45.117.437.523,75.625.280.244,45117437523.0,75625280244.0
Trong đó: Phải thu về cho vay ngắn hạn với các bên liên quan (Chỉ tiết tại Thuyết minh số 38),Trong đó: Phải thu về cho vay ngắn hạn với các bên liên quan (Chỉ tiết tại Thuyết minh số 38),Trong đó: Phải thu về cho vay ngắn hạn với các bên liên quan (Chỉ tiết tại Thuyết minh số 38),43.536.870.193,73.036.870.193,43536870193.0,73036870193.0
