row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Chi phí trích trước giá vốn dự án bất động sản,Chi phí trích trước giá vốn dự án bất động sản,Chi phí trích trước giá vốn dự án bất động sản,65.239.570.508,-,65239570508.0,
Chi phí lãi vay phải trả ngân hàng,Chi phí lãi vay phải trả ngân hàng,Chi phí lãi vay phải trả ngân hàng,31.463.627.056,23.583.620.828,31463627056.0,23583620828.0
Chi phí lãi vay trái phiếu,Chi phí lãi vay trái phiếu,Chi phí lãi vay trái phiếu,18.246.575.343,18.000.000.001,18246575343.0,18000000001.0
Chi phí trích trước cho các công trình xây lắp,Chi phí trích trước cho các công trình xây lắp,Chi phí trích trước cho các công trình xây lắp,5.571.813.572,316.080.332,5571813572.0,316080332.0
Chi phí trích trước khác,Chi phí trích trước khác,Chi phí trích trước khác,2.488.757.830,-,2488757830.0,
,,,123.010.344.309,41.899.701.161,123010344309.0,41899701161.0
