row_label_raw,row_label_full,Năm cuối cùng còn hiệu lực > 2028 > 2029,Tỉnh hình quyết toán > Chưa quyết toán,Số chi phí lãi vay được khấu trừ trong kỳ sau > 13.438.872.458 > 65.338.164.570,numeric__Tỉnh hình quyết toán > Chưa quyết toán,numeric__Số chi phí lãi vay được khấu trừ trong kỳ sau > 13.438.872.458 > 65.338.164.570
,,,,78.777.037.028,,78777037028.0
