row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Từ 1 năm trở xuống,Từ 1 năm trở xuống,Từ 1 năm trở xuống,3.518.857.911,3.760.540.064,3518857911.0,3760540064.0
Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,17.594.289.555,12.559.643.820,17594289555.0,12559643820.0
,,,21.113.147.466,16.320.183.854,21113147466.0,16320183854.0
