row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,1.298.530.278,648.388.380,1298530278.0,648388380.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,43.301.010.691,45.794.994.459,43301010691.0,45794994459.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),2.397.300.000.000,656.000.000.000,2397300000000.0,656000000000.0
,,,2.441.899.540.969,702.443.382.839,2441899540969.0,702443382839.0
