row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Đô la Mỹ,Đô la Mỹ,Đô la Mỹ,55.058,1.161.960,55058.0,1161960.0
Kíp Lào,Kíp Lào,Kíp Lào,614.194,608.001,614194.0,608001.0
