row_label_raw,row_label_full,col_0,Năm 2020VND,Năm 2019VND,numeric__Năm 2020VND,numeric__Năm 2019VND
Cổ tức nhận được từ Công ty CP Phát triển nhà và đô thị Phú QuốcĐoàn Tiến Trung,Cổ tức nhận được từ Công ty CP Phát triển nhà và đô thị Phú QuốcĐoàn Tiến Trung,Cổ tức nhận được từ Công ty CP Phát triển nhà và đô thị Phú QuốcĐoàn Tiến Trung,31.985.767.008,7.107.948.224,31985767008.0,7107948224.0
Số dư với các bên liên quan,Số dư với các bên liên quan,Số dư với các bên liên quan,31/12/2020VND,01/01/2020VND,,
Phải thu của khách hàngĐoàn Văn Minh,Số dư với các bên liên quan > Phải thu của khách hàngĐoàn Văn Minh,Phải thu của khách hàngĐoàn Văn Minh,-,5.865.706.000,,5865706000.0
Phải trả khácĐoàn Tiến Trung,Số dư với các bên liên quan > Phải trả khácĐoàn Tiến Trung,Phải trả khácĐoàn Tiến Trung,31.985.767.008,-,31985767008.0,
