row_label_raw,row_label_full,col_0,col_1,31/12/2020VND,01/01/2020VND,numeric__col_1,numeric__31/12/2020VND,numeric__01/01/2020VND
a),a),a),Ngắn hạn,4.182.307.558,5.485.188.393,,4182307558.0,5485188393.0
a),a),a),Doanh thu chưa thực hiện hoạt động cho thuê Tháp CEO,4.182.307.558,4.138.052.034,,4182307558.0,4138052034.0
a),a),a),Doanh thu nhận trước về phí dịch vụ căn hộ,-,1.347.136.359,,,1347136359.0
b),b),b),Dài hạn,233.584.227.416,254.158.136.498,,233584227416.0,254158136498.0
b),b),b),Doanh thu chưa thực hiện hoạt động cho thuê Tháp CEO,79.940.434.830,82.257.548.858,,79940434830.0,82257548858.0
b),b),b),Doanh thu nhận trước phí dịch vụ căn hộ,88.198.268.989,97.586.515.207,,88198268989.0,97586515207.0
b),b),b),Doanh thu nhận trước phí sử dụng tiện ích Dự án Sonasea Villas and Resort,65.445.523.597,74.314.072.433,,65445523597.0,74314072433.0
b),b),b),Cộng,237.766.534.974,259.643.324.891,,237766534974.0,259643324891.0
