row_label_raw,row_label_full,col_0,31/12/2020VND,01/01/2020VND,numeric__31/12/2020VND,numeric__01/01/2020VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Phạm Thị Thiên,Ngắn hạn > Phạm Thị Thiên,Phạm Thị Thiên,1.486.022.063,27.584.418.731,1486022063.0,27584418731.0
Đinh Hồng Khanh,Ngắn hạn > Đinh Hồng Khanh,Đinh Hồng Khanh,9.522.576.399,9.522.576.399,9522576399.0,9522576399.0
Trịnh Thị Xuân Hương,Ngắn hạn > Trịnh Thị Xuân Hương,Trịnh Thị Xuân Hương,12.301.070.715,,12301070715.0,
Công ty TNHH MTV Ngọc Trai Vân Đồn,Ngắn hạn > Công ty TNHH MTV Ngọc Trai Vân Đồn,Công ty TNHH MTV Ngọc Trai Vân Đồn,6.174.377.622,-,6174377622.0,
Các đối tượng khác,Ngắn hạn > Các đối tượng khác,Các đối tượng khác,224.518.559.448,236.801.868.086,224518559448.0,236801868086.0
Cộng,Ngắn hạn > Cộng,Cộng,254.002.606.247,273.908.863.216,254002606247.0,273908863216.0
