row_label_raw,row_label_full,col_0,31/12/2020,31/12/2020_1,01/01/2020,01/01/2020_1,numeric__31/12/2020,numeric__31/12/2020_1,numeric__01/01/2020,numeric__01/01/2020_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",32.281.394.605,-,24.760.341.970,-,32281394605.0,,24760341970.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",50.152.048,-,201.516.968,-,50152048.0,,201516968.0,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),628.482.122.528,-,972.759.645.971,-,628482122528.0,,972759645971.0,
Hàng hóa,Hàng hóa,Hàng hóa,4.265.830.625,,23.838.796.529,,4265830625.0,,23838796529.0,
Cộng,Cộng,Cộng,665.079.499.806,-,1.021.560.301.438,-,665079499806.0,,1021560301438.0,
