row_label_raw,row_label_full,Chi phí thuế TNDN tính trên thu nhập chịu thuế năm hiện hành,Năm 2020VND > 66.847.388.682,Năm 2019VND > 217.528.675.318,numeric__Năm 2020VND > 66.847.388.682,numeric__Năm 2019VND > 217.528.675.318
Cộng,Cộng,Cộng,66.847.388.682,217.528.675.318,66847388682.0,217528675318.0
