row_label_raw,row_label_full,col_0,Năm 2020VND,Năm 2019VND,numeric__Năm 2020VND,numeric__Năm 2019VND
Doanh thu,Doanh thu,Doanh thu,Doanh thu,Doanh thu,,
Doanh thu cung cấp dịch vụ,Doanh thu > Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,397.805.911.401,613.188.332.722,397805911401.0,613188332722.0
Doanh thu kinh doanh bất động sản,Doanh thu > Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,925.475.151.444,3.816.682.319.368,925475151444.0,3816682319368.0
Doanh thu kinh doanh thương mại,Doanh thu > Doanh thu kinh doanh thương mại,Doanh thu kinh doanh thương mại,553.696.691,120.611.583.883,553696691.0,120611583883.0
Cộng,Doanh thu > Cộng,Cộng,1.323.834.759.536,4.550.482.235.973,1323834759536.0,4550482235973.0
