row_label_raw,row_label_full,Trích trước chi phí lãi vay,32.860.737.132,11.846.814.314,numeric__32.860.737.132,numeric__11.846.814.314
Cộng,Cộng,Cộng,636.123.632.119,351.828.784.203,636123632119.0,351828784203.0
