row_label_raw,row_label_full,Ngân hàng TMCP Công thương Việt Nam - CN Thành An (2),1.197.936.833,1.197.936.833_1,61.197.936.833,61.197.936.833_1,numeric__1.197.936.833,numeric__1.197.936.833_1,numeric__61.197.936.833,numeric__61.197.936.833_1
Cộng,Cộng,Cộng,479.697.936.833,479.697.936.833,1.023.697.936.833,1.023.697.936.833,479697936833.0,479697936833.0,1023697936833.0,1023697936833.0
