row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",4.671.193.781.878,4.624.897.723.171,4671193781878.0,4624897723171.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,695.514.289.079,646.393.657.509,695514289079.0,646393657509.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,454.761.472.387,438.293.062.945,454761472387.0,438293062945.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.429.606.409.664,599.171.832.380,1429606409664.0,599171832380.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,1.111.134.972.938,705.047.447.086,1111134972938.0,705047447086.0
Cộng,Cộng,Cộng,8.362.210.925.946,7.013.803.723.091,8362210925946.0,7013803723091.0
