row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
Chi phí lương nhân viên quản lý,Chi phí lương nhân viên quản lý,Chi phí lương nhân viên quản lý,135.496.826.674,129.477.616.116,135496826674.0,129477616116.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,40.905.571.952,36.928.169.646,40905571952.0,36928169646.0
Chi phí tiếp khách,Chi phí tiếp khách,Chi phí tiếp khách,4.470.463.154,4.689.308.665,4470463154.0,4689308665.0
"Chi phí vật liệu, đồ dùng văn phòng phẩm","Chi phí vật liệu, đồ dùng văn phòng phẩm","Chi phí vật liệu, đồ dùng văn phòng phẩm",7.241.040.681,6.535.617.877,7241040681.0,6535617877.0
Hoàn nhập quỹ PTKH&CN,Hoàn nhập quỹ PTKH&CN,Hoàn nhập quỹ PTKH&CN,(9.244.555.462),-,-9244555462.0,
Trích lập/(hoàn nhập) dự phòng nợ phải thu khó đòi,Trích lập/(hoàn nhập) dự phòng nợ phải thu khó đòi,Trích lập/(hoàn nhập) dự phòng nợ phải thu khó đòi,103.928.788,887.714.558,103928788.0,887714558.0
Các khoản khác,Các khoản khác,Các khoản khác,66.425.674.995,62.020.379.984,66425674995.0,62020379984.0
Cộng,Cộng,Cộng,245.398.950.782,240.538.806.846,245398950782.0,240538806846.0
