row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thuế nhà thầu,Thuế nhà thầu,Thuế nhà thầu,11.819.753.783,21.224.735.244,11819753783.0,21224735244.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,5.553.155.726,571.718.821,5553155726.0,571718821.0
Chi phí tư vấn,Chi phí tư vấn,Chi phí tư vấn,2.825.671.476,2.674.010.660,2825671476.0,2674010660.0
Khác,Khác,Khác,1.269.944.330,1.068.659.278,1269944330.0,1068659278.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,21.468.525.315,25.539.124.003,21468525315.0,25539124003.0
