row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí đảm bảo tỷ giá,Chi phí đảm bảo tỷ giá,Chi phí đảm bảo tỷ giá,251.015.319.915,87.461.604.847,251015319915.0,87461604847.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,14.706.793.433,22.180.061.794,14706793433.0,22180061794.0
Khác,Khác,Khác,873.660.003,183.565.496,873660003.0,183565496.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,266.595.773.351,109.825.232.137,266595773351.0,109825232137.0
