row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,460.482.509.459,465.580.674.706,460482509459.0,465580674706.0
Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,25.793.714.496,84.000.285.447,25793714496.0,84000285447.0
Chi phí thu xếp khoản vay,Chi phí thu xếp khoản vay,Chi phí thu xếp khoản vay,22.519.119.552,21.756.639.550,22519119552.0,21756639550.0
Dự phòng đầu tư dài hạn,Dự phòng đầu tư dài hạn,Dự phòng đầu tư dài hạn,-,148.149.315.648,,148149315648.0
Khác,Khác,Khác,109.676.482,-,109676482.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,508.905.019.989,719.486.915.351,508905019989.0,719486915351.0
