row_label_raw,row_label_full,Đầu tư vào công ty con (Thuyết minh số 9.1) > Dự phòng khoản đầu tư dài hạn(Thuyết minh số 9.1),Số cuối năm > 20.136.758.211.707 > (148.149.315.648),VND Số đầu năm > 20.236.757.111.707 > (148.149.315.648),numeric__Số cuối năm > 20.136.758.211.707 > (148.149.315.648),numeric__VND Số đầu năm > 20.236.757.111.707 > (148.149.315.648)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,19.988.608.896.059,20.088.607.796.059,19988608896059.0,20088607796059.0
