row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng đang đi trên đường,Hàng đang đi trên đường,Hàng đang đi trên đường,53.186.750.957,-,10.523.831.370,-,53186750957.0,,10523831370.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",97.783.173.359,(2.071.198.426),121.380.234.503,(888.418.782),97783173359.0,-2071198426.0,121380234503.0,-888418782.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",6.524.389.538,-,5.815.949.731,-,6524389538.0,,5815949731.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,15.793.445.193,-,14.358.709.069,-,15793445193.0,,14358709069.0,
Thành phẩm,Thành phẩm,Thành phẩm,95.422.719.602,(1.626.332.196),140.570.783.328,(6.728.237.721),95422719602.0,-1626332196.0,140570783328.0,-6728237721.0
Hàng hóa,Hàng hóa,Hàng hóa,28.004.116.531,(1.995.638.027),83.148.027.439,(317.091.820),28004116531.0,-1995638027.0,83148027439.0,-317091820.0
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,8.387.679.049,-,16.375.497.698,-,8387679049.0,,16375497698.0,
Cộng,Cộng,Cộng,305.102.274.229,(5.693.168.649),392.173.033.138,(7.933.748.323),305102274229.0,-5693168649.0,392173033138.0,-7933748323.0
