row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Thu nhập từ thanh lý tài sản cố định hữu hình,Thu nhập từ thanh lý tài sản cố định hữu hình,Thu nhập từ thanh lý tài sản cố định hữu hình,-,500.000.000,,500000000.0
Thu nhập từ cho thuê xe,Thu nhập từ cho thuê xe,Thu nhập từ cho thuê xe,2.524.276.368,2.253.730.912,2524276368.0,2253730912.0
"Thu nhập từ tiền điện, tiền ăn","Thu nhập từ tiền điện, tiền ăn","Thu nhập từ tiền điện, tiền ăn",3.279.143.692,5.248.351.476,3279143692.0,5248351476.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,319.941.087,112.375.562,319941087.0,112375562.0
,,,6.123.361.147,8.114.457.950,6123361147.0,8114457950.0
