row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2017VND > 22.861.626.010 > 91.446.504.041 > 121.694.102.489,1/1/2017VND > 525.262.374 > 2.101.049.496 > 11.468.228.499,numeric__31/12/2017VND > 22.861.626.010 > 91.446.504.041 > 121.694.102.489,numeric__1/1/2017VND > 525.262.374 > 2.101.049.496 > 11.468.228.499
,,,236.002.232.540,14.094.540.369,236002232540.0,14094540369.0
