row_label_raw,row_label_full,col_0,Loại tiền,Tập đoàn,Tập đoàn_1,Công ty,Công ty_1,numeric__Loại tiền,numeric__Tập đoàn,numeric__Tập đoàn_1,numeric__Công ty,numeric__Công ty_1
,,,Loại tiền,31/12/2016Nghìn VND,1/1/2016Nghìn VND,31/12/2016Nghìn VND,1/1/2016Nghìn VND,,,,,
Khoản vay ngân hàng có đảm bảo (*),Khoản vay ngân hàng có đảm bảo (*),Khoản vay ngân hàng có đảm bảo (*),VND,-,380.000.000,-,-,,,380000000.0,,
