row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Sở Giao dịch I > Ngân hàng TMCP Việt Nam Thịnh Vượng - Hội sở chính > Ngân hàng TNCP Quản Đội – CN Hoàn Kiểm,Số cuối năm VND > 80.424.244.817 > 209.324.754.851 > 15.086.255.140,Kỳ hạn trả gốc và lãi > Kỳ hạn vay 6 tháng. Lãi vay trả hàng tháng.Khế ước cuối cùng đáo hạn ngày 8 tháng 6 năm 2021 > Kỳ hạn vay 6 tháng. Lãi vay trả hàng tháng.Khế ước cuối cùng đáo hạn ngày 10 tháng 6 năm 2021 > Kỳ hạn 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 30 tháng 6 năm 2021,"Lãi suất (%/năm) > 5,8% - 7,6% > 7% - 7,7% > 6%","Hình thức đảm bảo > Hàng tồn kho và quyền thụ hưởng các khoản phải thu liên quan đến các hợp đồng bán hàng hóa. > Quyền thụ hưởng các khoản phải thu liên quan đến các hợp đồng bán hàng hóa. > Động sản, hàng hóa và khoản phải thu hình thành từ Phương án do Ngân hàng tài trợ.",numeric__Số cuối năm VND > 80.424.244.817 > 209.324.754.851 > 15.086.255.140,numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn vay 6 tháng. Lãi vay trả hàng tháng.Khế ước cuối cùng đáo hạn ngày 8 tháng 6 năm 2021 > Kỳ hạn vay 6 tháng. Lãi vay trả hàng tháng.Khế ước cuối cùng đáo hạn ngày 10 tháng 6 năm 2021 > Kỳ hạn 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 30 tháng 6 năm 2021,"numeric__Lãi suất (%/năm) > 5,8% - 7,6% > 7% - 7,7% > 6%","numeric__Hình thức đảm bảo > Hàng tồn kho và quyền thụ hưởng các khoản phải thu liên quan đến các hợp đồng bán hàng hóa. > Quyền thụ hưởng các khoản phải thu liên quan đến các hợp đồng bán hàng hóa. > Động sản, hàng hóa và khoản phải thu hình thành từ Phương án do Ngân hàng tài trợ."
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,304.835.254.808,,,,304835254808.0,,,
