row_label_raw,row_label_full,Năm phát sinh > 2017 > 2019,Có thể chuyển lỗ đến năm > 2022 > 2024 (*),Lỗ tinh thuế > 56.822.458.386 > 114.252.818.790,Đã chuyển lỗ đến ngày 31/12/2020 > (56.822.458.386) > (36.068.789.107),Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2020 > - > 78.184.029.683,numeric__Có thể chuyển lỗ đến năm > 2022 > 2024 (*),numeric__Lỗ tinh thuế > 56.822.458.386 > 114.252.818.790,numeric__Đã chuyển lỗ đến ngày 31/12/2020 > (56.822.458.386) > (36.068.789.107),numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2020 > - > 78.184.029.683
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,171.075.277.176,(92.891.247.493),-,78.184.029.683,,171075277176.0,-92891247493.0,,78184029683.0
