row_label_raw,row_label_full,STT1,Hộ tênNguyễn Văn Tuấn,Chức danhTổng Giám đốc,Năm nay2.312.979.475,Năm trước2.272.227.111,numeric__Hộ tênNguyễn Văn Tuấn,numeric__Chức danhTổng Giám đốc,numeric__Năm nay2.312.979.475,numeric__Năm trước2.272.227.111
,,,TỔNG CỘNG,,2.312.979.475,2.272.227.111,,,2312979475.0,2272227111.0
