row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Cổ phiếu đăng ký phát hành,Cổ phiếu đăng ký phát hành,Cổ phiếu đăng ký phát hành,488.244.000,488.244.000,488244000.0,488244000.0
Cổ phiếu đã bán ra công chúng,Cổ phiếu đã bán ra công chúng,Cổ phiếu đã bán ra công chúng,488.244.000,488.244.000,488244000.0,488244000.0
Cổ phiếu phổ thông,Cổ phiếu phổ thông,Cổ phiếu phổ thông,488.244.000,488.244.000,488244000.0,488244000.0
Cổ phiếu ưu đãi,Cổ phiếu ưu đãi,Cổ phiếu ưu đãi,-,-,,
Cổ phiếu quỹ,Cổ phiếu ưu đãi > Cổ phiếu quỹ,Cổ phiếu quỹ,6.274.950,-,6274950.0,
Cổ phiếu phổ thông,Cổ phiếu ưu đãi > Cổ phiếu phổ thông,Cổ phiếu phổ thông,6.274.950,-,6274950.0,
Cổ phiếu ưu đãi,Cổ phiếu ưu đãi,Cổ phiếu ưu đãi,-,-,,
Cổ phiếu đang lưu hành,Cổ phiếu ưu đãi > Cổ phiếu đang lưu hành,Cổ phiếu đang lưu hành,481.969.050,488.244.000,481969050.0,488244000.0
Cổ phiếu phổ thông,Cổ phiếu ưu đãi > Cổ phiếu phổ thông,Cổ phiếu phổ thông,481.969.050,488.244.000,481969050.0,488244000.0
Cổ phiếu ưu đãi,Cổ phiếu ưu đãi,Cổ phiếu ưu đãi,-,-,,
