row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 25.896.782.408 > 99.730.419.632 > 1.017.324.713.387,Đơn vị tính: VND > Số đầu năm > 2.263.059.460 > 6.247.357.840 > 40.733.898.875,numeric__Số cuối năm > 25.896.782.408 > 99.730.419.632 > 1.017.324.713.387,numeric__Đơn vị tính: VND > Số đầu năm > 2.263.059.460 > 6.247.357.840 > 40.733.898.875
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.142.951.915.427,49.244.316.175,1142951915427.0,49244316175.0
