row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,67.983.789.990,9.665.078.966,67983789990.0,9665078966.0
Tăng,Tăng,Tăng,151.631.252.172,58.318.711.024,151631252172.0,58318711024.0
Chuyển sang TSCĐ hữu hình(Thuyết minh 9(a)),Chuyển sang TSCĐ hữu hình(Thuyết minh 9(a)),Chuyển sang TSCĐ hữu hình(Thuyết minh 9(a)),(36.146.625.463),-,-36146625463.0,
Chuyển sang TSCĐ vô hình(Thuyết minh 9(b)),Chuyển sang TSCĐ vô hình(Thuyết minh 9(b)),Chuyển sang TSCĐ vô hình(Thuyết minh 9(b)),(155.275.429.449),-,-155275429449.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,28.192.987.250,67.983.789.990,28192987250.0,67983789990.0
