row_label_raw,row_label_full,col_0,31/12/2016,01/01/2016,numeric__31/12/2016,numeric__01/01/2016
"- Công trình xây dựng Nhà ở cho cán bộ, công nhân viên tại xã Đông Lâm","- Công trình xây dựng Nhà ở cho cán bộ, công nhân viên tại xã Đông Lâm","- Công trình xây dựng Nhà ở cho cán bộ, công nhân viên tại xã Đông Lâm",10.204.953.464,10.204.953.464,10204953464.0,10204953464.0
- Trạm Khí hóa than tại Nhà máy Gạch Giếng Đáy,- Trạm Khí hóa than tại Nhà máy Gạch Giếng Đáy,- Trạm Khí hóa than tại Nhà máy Gạch Giếng Đáy,-,12.779.365.651,,12779365651.0
- Bãi Xuất nhập Nguyên liệu tại Nhà máy Gạch Hoàng Bồ,- Bãi Xuất nhập Nguyên liệu tại Nhà máy Gạch Hoàng Bồ,- Bãi Xuất nhập Nguyên liệu tại Nhà máy Gạch Hoàng Bồ,1.444.603.716,1.444.603.716,1444603716.0,1444603716.0
- Dự án Khu 28ha Hoàng Bồ,- Dự án Khu 28ha Hoàng Bồ,- Dự án Khu 28ha Hoàng Bồ,33.642.634.419,33.642.634.419,33642634419.0,33642634419.0
- Dự án chuyển đổi ngói lợp 100% tại Nhà máy Gạch Hoàng Bồ,- Dự án chuyển đổi ngói lợp 100% tại Nhà máy Gạch Hoàng Bồ,- Dự án chuyển đổi ngói lợp 100% tại Nhà máy Gạch Hoàng Bồ,585.932.800,7.573.536.888,585932800.0,7573536888.0
- Chi phí phục vụ dự án Bộ Khoa học Công nghệ,- Chi phí phục vụ dự án Bộ Khoa học Công nghệ,- Chi phí phục vụ dự án Bộ Khoa học Công nghệ,7.275.240.239,6.416.139.339,7275240239.0,6416139339.0
- Chi phí Giai đoạn 2 Nhà máy Clinker,- Chi phí Giai đoạn 2 Nhà máy Clinker,- Chi phí Giai đoạn 2 Nhà máy Clinker,5.558.069.229,-,5558069229.0,
- Hệ gia công nguyên liệu 3 Nhà máy Cotto,- Hệ gia công nguyên liệu 3 Nhà máy Cotto,- Hệ gia công nguyên liệu 3 Nhà máy Cotto,5.669.371.818,-,5669371818.0,
- San lắp kho bãi tại Công ty Cổ phần Viglacera Thăng Long,- San lắp kho bãi tại Công ty Cổ phần Viglacera Thăng Long,- San lắp kho bãi tại Công ty Cổ phần Viglacera Thăng Long,9.982.760.603,9.982.760.603,9982760603.0,9982760603.0
- Chi phí lắp hồ Nhà máy Đông Triều 1,- Chi phí lắp hồ Nhà máy Đông Triều 1,- Chi phí lắp hồ Nhà máy Đông Triều 1,-,7.690.521.827,,7690521827.0
- Chi phí chạy thử đầu tư chiều sâu Nhà máy Đông Triều 1,- Chi phí chạy thử đầu tư chiều sâu Nhà máy Đông Triều 1,- Chi phí chạy thử đầu tư chiều sâu Nhà máy Đông Triều 1,-,15.367.710.347,,15367710347.0
- Dự án đầu tư chiều sâu mở rộng dây chuyển sản xuất bao bi,- Dự án đầu tư chiều sâu mở rộng dây chuyển sản xuất bao bi,- Dự án đầu tư chiều sâu mở rộng dây chuyển sản xuất bao bi,5.322.587.662,-,5322587662.0,
- Các công trình khác,- Các công trình khác,- Các công trình khác,16.942.954.236,13.880.760.130,16942954236.0,13880760130.0
Mua sắm tài sản cố định,Mua sắm tài sản cố định,Mua sắm tài sản cố định,-,7.416.461.037,,7416461037.0
Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,2.309.773.065,3.279.732.436,2309773065.0,3279732436.0
,,,1.497.620.814.787,935.806.272.610,1497620814787.0,935806272610.0
