row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Bên thứ ba,Bên thứ ba,Bên thứ ba,118.592.084.632,266.425.155.136,118592084632.0,266425155136.0
Công ty TNHH Hai Pha Việt Nam,Công ty TNHH Hai Pha Việt Nam,Công ty TNHH Hai Pha Việt Nam,18.487.358.211,78.963.615.329,18487358211.0,78963615329.0
Phải trả người bán khác (i),Phải trả người bán khác (i),Phải trả người bán khác (i),100.104.726.421,187.461.539.807,100104726421.0,187461539807.0
Bên liên quan (Thuyết minh VIII.2),Bên liên quan (Thuyết minh VIII.2),Bên liên quan (Thuyết minh VIII.2),329.708.426.405,370.650.070.764,329708426405.0,370650070764.0
Cộng,Cộng,Cộng,448.300.511.037,637.075.225.900,448300511037.0,637075225900.0
